2024-02-06 16:44:31,931: root: INFO: Current backtesting datetime 2020-01-07 09:30:00-05:00
2024-02-06 16:44:31,931: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-06 16:44:31[0m
2024-02-06 16:44:31,931: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 16:44:31,931: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 16:44:33,029: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-06 16:44:33[0m
2024-02-06 16:44:33,029: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-06 16:44:33,029: root: INFO: Current backtesting datetime 2020-01-07 16:00:00-05:00
2024-02-06 16:44:33,029: root: INFO: Current backtesting datetime 2020-01-08 09:30:00-05:00
2024-02-06 16:44:33,029: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-06 16:44:33[0m
2024-02-06 16:44:33,029: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 16:44:33,029: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 16:44:33,921: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-06 16:44:33[0m
2024-02-06 16:44:33,924: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-06 16:44:33,925: root: INFO: Current backtesting datetime 2020-01-08 16:00:00-05:00
2024-02-06 16:44:33,925: root: INFO: Current backtesting datetime 2020-01-09 09:30:00-05:00
2024-02-06 16:44:33,926: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-06 16:44:33[0m
2024-02-06 16:44:33,926: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 16:44:33,928: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 16:44:34,813: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-06 16:44:34[0m
2024-02-06 16:44:34,813: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-06 16:44:34,813: root: INFO: Current backtesting datetime 2020-01-09 16:00:00-05:00
2024-02-06 16:44:34,813: root: INFO: Current backtesting datetime 2020-01-10 09:30:00-05:00
2024-02-06 16:44:34,813: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-06 16:44:34[0m
2024-02-06 16:44:34,813: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 16:44:34,829: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 16:44:35,618: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-06 16:44:35[0m
2024-02-06 16:44:35,619: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-06 16:44:35,621: root: INFO: Current backtesting datetime 2020-01-10 16:00:00-05:00
2024-02-06 16:44:35,621: root: INFO: Current backtesting datetime 2020-01-11 09:30:00-05:00
2024-02-06 16:44:35,622: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-02-06 16:44:35,624: root: INFO: Current backtesting datetime 2020-01-11 09:29:00-05:00
2024-02-06 16:44:35,626: root: INFO: Current backtesting datetime 2020-01-11 09:29:00-05:00
2024-02-06 16:44:35,626: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-06 16:44:35,627: root: INFO: Current backtesting datetime 2020-01-13 08:30:00-05:00
2024-02-06 16:44:35,628: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-06 16:44:35,628: root: INFO: Current backtesting datetime 2020-01-13 09:30:00-05:00
2024-02-06 16:44:35,628: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-06 16:44:35,630: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-06 16:44:35[0m
2024-02-06 16:44:35,630: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 16:44:35,631: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 16:44:36,545: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-06 16:44:36[0m
2024-02-06 16:44:36,546: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-06 16:44:36,548: root: INFO: Current backtesting datetime 2020-01-13 16:00:00-05:00
2024-02-06 16:44:36,549: root: INFO: Current backtesting datetime 2020-01-14 09:30:00-05:00
2024-02-06 16:44:36,550: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-06 16:44:36[0m
2024-02-06 16:44:36,550: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 16:44:36,551: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 16:44:37,387: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-06 16:44:37[0m
2024-02-06 16:44:37,387: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-06 16:44:37,391: root: INFO: Current backtesting datetime 2020-01-14 16:00:00-05:00
2024-02-06 16:44:37,391: root: INFO: Current backtesting datetime 2020-01-15 09:30:00-05:00
2024-02-06 16:44:37,392: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-06 16:44:37[0m
2024-02-06 16:44:37,392: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 16:44:37,393: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 16:44:38,601: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-06 16:44:38[0m
2024-02-06 16:44:38,603: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-06 16:44:38,604: root: INFO: Current backtesting datetime 2020-01-15 16:00:00-05:00
2024-02-06 16:44:38,605: root: INFO: Current backtesting datetime 2020-01-16 09:30:00-05:00
2024-02-06 16:44:38,606: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-06 16:44:38[0m
2024-02-06 16:44:38,606: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 16:44:38,607: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 16:44:39,581: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-06 16:44:39[0m
2024-02-06 16:44:39,581: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-06 16:44:39,596: root: INFO: Current backtesting datetime 2020-01-16 16:00:00-05:00
2024-02-06 16:44:39,596: root: INFO: Current backtesting datetime 2020-01-17 09:30:00-05:00
2024-02-06 16:44:39,596: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-06 16:44:39[0m
2024-02-06 16:44:39,596: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 16:44:39,596: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 16:44:40,281: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-06 16:44:40[0m
2024-02-06 16:44:40,283: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-06 16:44:40,284: root: INFO: Current backtesting datetime 2020-01-17 16:00:00-05:00
2024-02-06 16:44:40,284: root: INFO: Current backtesting datetime 2020-01-18 09:30:00-05:00
2024-02-06 16:44:40,285: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-02-06 16:44:40,286: root: INFO: Current backtesting datetime 2020-01-18 09:29:00-05:00
2024-02-06 16:44:40,288: root: INFO: Current backtesting datetime 2020-01-18 09:29:00-05:00
2024-02-06 16:44:40,288: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-06 16:44:40,289: root: INFO: Current backtesting datetime 2020-01-21 08:30:00-05:00
2024-02-06 16:44:40,290: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-06 16:44:40,291: root: INFO: Current backtesting datetime 2020-01-21 09:30:00-05:00
2024-02-06 16:44:40,291: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-06 16:44:40,293: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-06 16:44:40[0m
2024-02-06 16:44:40,293: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 16:44:40,294: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 16:44:40,632: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-06 16:44:40[0m
2024-02-06 16:44:40,633: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-06 16:44:40,634: root: INFO: Current backtesting datetime 2020-01-21 16:00:00-05:00
2024-02-06 16:44:40,634: root: INFO: Current backtesting datetime 2020-01-22 09:30:00-05:00
2024-02-06 16:44:40,635: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-06 16:44:40[0m
2024-02-06 16:44:40,636: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 16:44:40,636: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 16:44:41,391: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-06 16:44:41[0m
2024-02-06 16:44:41,391: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-06 16:44:41,391: root: INFO: Current backtesting datetime 2020-01-22 16:00:00-05:00
2024-02-06 16:44:41,391: root: INFO: Current backtesting datetime 2020-01-23 09:30:00-05:00
2024-02-06 16:44:41,391: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-06 16:44:41[0m
2024-02-06 16:44:41,391: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 16:44:41,391: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 16:44:42,029: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-06 16:44:42[0m
2024-02-06 16:44:42,029: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-06 16:44:42,029: root: INFO: Current backtesting datetime 2020-01-23 16:00:00-05:00
2024-02-06 16:44:42,029: root: INFO: Current backtesting datetime 2020-01-24 09:30:00-05:00
2024-02-06 16:44:42,029: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-06 16:44:42[0m
2024-02-06 16:44:42,029: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 16:44:42,029: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 16:44:43,009: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-06 16:44:43[0m
2024-02-06 16:44:43,010: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-06 16:44:43,011: root: INFO: Current backtesting datetime 2020-01-24 16:00:00-05:00
2024-02-06 16:44:43,011: root: INFO: Current backtesting datetime 2020-01-25 09:30:00-05:00
2024-02-06 16:44:43,012: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-02-06 16:44:43,015: root: INFO: Current backtesting datetime 2020-01-25 09:29:00-05:00
2024-02-06 16:44:43,017: root: INFO: Current backtesting datetime 2020-01-25 09:29:00-05:00
2024-02-06 16:44:43,017: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-06 16:44:43,019: root: INFO: Current backtesting datetime 2020-01-27 08:30:00-05:00
2024-02-06 16:44:43,019: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-06 16:44:43,020: root: INFO: Current backtesting datetime 2020-01-27 09:30:00-05:00
2024-02-06 16:44:43,020: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-06 16:44:43,022: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-06 16:44:43[0m
2024-02-06 16:44:43,022: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 16:44:43,066: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 16:44:44,115: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-06 16:44:44[0m
2024-02-06 16:44:44,116: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-06 16:44:44,117: root: INFO: Current backtesting datetime 2020-01-27 16:00:00-05:00
2024-02-06 16:44:44,118: root: INFO: Current backtesting datetime 2020-01-28 09:30:00-05:00
2024-02-06 16:44:44,118: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-06 16:44:44[0m
2024-02-06 16:44:44,118: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 16:44:44,120: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 16:44:45,146: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-06 16:44:45[0m
2024-02-06 16:44:45,148: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-06 16:44:45,148: root: INFO: Current backtesting datetime 2020-01-28 16:00:00-05:00
2024-02-06 16:44:45,148: root: INFO: Current backtesting datetime 2020-01-29 09:30:00-05:00
2024-02-06 16:44:45,148: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-06 16:44:45[0m
2024-02-06 16:44:45,148: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 16:44:45,148: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 16:44:45,940: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-06 16:44:45[0m
2024-02-06 16:44:45,940: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-06 16:44:45,940: root: INFO: Current backtesting datetime 2020-01-29 16:00:00-05:00
2024-02-06 16:44:45,940: root: INFO: Current backtesting datetime 2020-01-30 09:30:00-05:00
2024-02-06 16:44:45,940: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-06 16:44:45[0m
2024-02-06 16:44:45,940: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 16:44:45,940: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 16:44:46,804: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-06 16:44:46[0m
2024-02-06 16:44:46,806: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-06 16:44:46,807: root: INFO: Current backtesting datetime 2020-01-30 16:00:00-05:00
2024-02-06 16:44:46,807: root: INFO: Current backtesting datetime 2020-01-31 09:30:00-05:00
2024-02-06 16:44:46,808: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-06 16:44:46[0m
2024-02-06 16:44:46,808: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 16:44:46,810: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 16:44:47,831: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-06 16:44:47[0m
2024-02-06 16:44:47,831: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-06 16:44:47,831: root: INFO: Current backtesting datetime 2020-01-31 16:00:00-05:00
2024-02-06 16:44:47,831: root: INFO: Current backtesting datetime 2020-02-01 09:30:00-05:00
2024-02-06 16:44:47,831: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-02-06 16:44:47,831: root: INFO: Current backtesting datetime 2020-02-01 09:29:00-05:00
2024-02-06 16:44:47,831: root: INFO: Current backtesting datetime 2020-02-01 09:29:00-05:00
2024-02-06 16:44:47,831: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-06 16:44:47,831: root: INFO: Current backtesting datetime 2020-02-03 08:30:00-05:00
2024-02-06 16:44:47,831: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-06 16:44:47,846: root: INFO: Current backtesting datetime 2020-02-03 09:30:00-05:00
2024-02-06 16:44:47,846: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-06 16:44:47,848: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-06 16:44:47[0m
2024-02-06 16:44:47,848: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 16:44:47,852: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 16:44:48,661: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-06 16:44:48[0m
2024-02-06 16:44:48,661: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-06 16:44:48,661: root: INFO: Current backtesting datetime 2020-02-03 16:00:00-05:00
2024-02-06 16:44:48,661: root: INFO: Current backtesting datetime 2020-02-04 09:30:00-05:00
2024-02-06 16:44:48,661: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-06 16:44:48[0m
2024-02-06 16:44:48,661: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 16:44:48,661: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 16:44:49,365: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-06 16:44:49[0m
2024-02-06 16:44:49,365: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-06 16:44:49,365: root: INFO: Current backtesting datetime 2020-02-04 16:00:00-05:00
2024-02-06 16:44:49,365: root: INFO: Current backtesting datetime 2020-02-05 09:30:00-05:00
2024-02-06 16:44:49,365: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-06 16:44:49[0m
2024-02-06 16:44:49,365: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 16:44:49,365: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 16:44:50,510: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-06 16:44:50[0m
2024-02-06 16:44:50,526: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-06 16:44:50,526: root: INFO: Current backtesting datetime 2020-02-05 16:00:00-05:00
2024-02-06 16:44:50,526: root: INFO: Current backtesting datetime 2020-02-06 09:30:00-05:00
2024-02-06 16:44:50,526: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-06 16:44:50[0m
2024-02-06 16:44:50,526: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 16:44:50,526: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 16:44:51,419: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-06 16:44:51[0m
2024-02-06 16:44:51,419: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-06 16:44:51,419: root: INFO: Current backtesting datetime 2020-02-06 16:00:00-05:00
2024-02-06 16:44:51,419: root: INFO: Current backtesting datetime 2020-02-07 09:30:00-05:00
2024-02-06 16:44:51,419: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-06 16:44:51[0m
2024-02-06 16:44:51,419: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 16:44:51,419: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 16:44:52,518: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-06 16:44:52[0m
2024-02-06 16:44:52,518: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-06 16:44:52,518: root: INFO: Current backtesting datetime 2020-02-07 16:00:00-05:00
2024-02-06 16:44:52,518: root: INFO: Current backtesting datetime 2020-02-08 09:30:00-05:00
2024-02-06 16:44:52,518: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-02-06 16:44:52,518: root: INFO: Current backtesting datetime 2020-02-08 09:29:00-05:00
2024-02-06 16:44:52,518: root: INFO: Current backtesting datetime 2020-02-08 09:29:00-05:00
2024-02-06 16:44:52,518: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-06 16:44:52,518: root: INFO: Current backtesting datetime 2020-02-10 08:30:00-05:00
2024-02-06 16:44:52,518: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-06 16:44:52,518: root: INFO: Current backtesting datetime 2020-02-10 09:30:00-05:00
2024-02-06 16:44:52,518: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-06 16:44:52,518: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-06 16:44:52[0m
2024-02-06 16:44:52,518: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 16:44:52,518: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 16:44:53,816: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-06 16:44:53[0m
2024-02-06 16:44:53,816: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-06 16:44:53,816: root: INFO: Current backtesting datetime 2020-02-10 16:00:00-05:00
2024-02-06 16:44:53,831: root: INFO: Current backtesting datetime 2020-02-11 09:30:00-05:00
2024-02-06 16:44:53,832: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-06 16:44:53[0m
2024-02-06 16:44:53,832: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 16:44:53,832: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 16:44:54,735: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-06 16:44:54[0m
2024-02-06 16:44:54,736: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-06 16:44:54,737: root: INFO: Current backtesting datetime 2020-02-11 16:00:00-05:00
2024-02-06 16:44:54,737: root: INFO: Current backtesting datetime 2020-02-12 09:30:00-05:00
2024-02-06 16:44:54,738: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-06 16:44:54[0m
2024-02-06 16:44:54,738: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 16:44:54,739: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 16:44:55,511: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-06 16:44:55[0m
2024-02-06 16:44:55,512: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-06 16:44:55,513: root: INFO: Current backtesting datetime 2020-02-12 16:00:00-05:00
2024-02-06 16:44:55,514: root: INFO: Current backtesting datetime 2020-02-13 09:30:00-05:00
2024-02-06 16:44:55,514: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-06 16:44:55[0m
2024-02-06 16:44:55,514: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 16:44:55,516: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 16:44:56,314: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-06 16:44:56[0m
2024-02-06 16:44:56,314: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-06 16:44:56,314: root: INFO: Current backtesting datetime 2020-02-13 16:00:00-05:00
2024-02-06 16:44:56,314: root: INFO: Current backtesting datetime 2020-02-14 09:30:00-05:00
2024-02-06 16:44:56,314: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-06 16:44:56[0m
2024-02-06 16:44:56,314: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 16:44:56,314: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-06 16:44:57,490: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-06 16:44:57[0m
2024-02-06 16:44:57,490: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-06 16:44:57,490: root: INFO: Current backtesting datetime 2020-02-14 16:00:00-05:00
2024-02-06 16:44:57,490: root: INFO: Current backtesting datetime 2020-02-15 09:30:00-05:00
2024-02-06 16:44:57,490: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-02-06 16:44:57,490: root: INFO: Current backtesting datetime 2020-02-15 09:29:00-05:00
2024-02-06 16:44:57,490: root: INFO: Current backtesting datetime 2020-02-15 09:29:00-05:00
2024-02-06 16:44:57,490: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-06 16:44:57,490: root: INFO: Current backtesting datetime 2020-02-18 08:30:00-05:00
2024-02-06 16:44:57,490: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-06 16:44:57,490: root: INFO: Current backtesting datetime 2020-02-18 09:30:00-05:00
2024-02-06 16:44:57,490: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-06 16:44:57,490: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-06 16:44:57[0m
